8999	5.9569
9000	8.7508
9001	10.002
9002	10.431
9003	9.836
9004	10.254
9005	10.022
9006	7.0049
9007	5.5038
9008	6.8826
9009	5.9991
9010	5.5687
9011	4.919
9012	5.1368
9013	5.7034
9014	6.9896
9015	6.4747
9016	2.7471
9017	3.0785
9018	3.0326
9019	3.8192
9020	4.0297
9021	3.9751
9022	3.7617
9023	5.0231
9024	5.7762
9025	4.4164
9026	3.1907
9027	2.8221
9028	2.86
9029	2.6961
9030	3.1601
9031	3.8119
9032	3.08
9033	3.0617
9034	2.3545
9035	2.9634
9036	2.5308
9037	2.6306
9038	3.3946
9039	3.4055
9040	3.5235
9041	3.2613
9042	3.1382
9043	3.0872
9044	3.0749
9045	3.4419
9046	3.1251
9047	3.0719
9048	3.1637
9049	3.7151
9050	3.3247
9051	3.0967
9052	3.3735
9053	3.206
9054	3.2263
9055	2.9423
9056	2.8673
9057	2.4798
9058	2.8906
9059	3.0785
9060	3.4055
9061	2.9838
9062	2.9306
9063	2.919
9064	2.6743
9065	3.0108
9066	3.1302
9067	3.0887
9068	3.2001
9069	2.6531
9070	2.0945
9071	2.0312
9072	2.7282
9073	3.305
9074	2.4907
9075	2.1135
9076	2.0887
9077	2.5002
9078	2.8432
9079	2.6022
9080	2.2628
9081	2.2904
9082	2.6051
9083	2.0348
9084	1.5701
9085	1.5097
9086	1.9037
9087	1.9226
9088	2.7274
9089	2.6692
9090	2.2766
9091	2.0086
9092	1.7362
9093	1.8148
9094	2.533
9095	2.7762
9096	2.4194
9097	2.3378
9098	2.4609
9099	2.6757
9100	2.7609
9101	2.5053
9102	2.0494
9103	1.9845
9104	2.246
9105	2.4201
9106	2.3487
9107	2.4594
9108	2.4303
9109	2.3574
9110	2.6786
9111	2.6837
9112	2.3276
9113	2.1266
9114	2.2948
9115	2.565
9116	2.6036
9117	2.3334
9118	2.0166
9119	1.8724
9120	2.3771
9121	2.2518
9122	2.4346
9123	2.498
9124	2.3931
9125	2.2409
9126	2.0639
9127	1.9918
9128	2.4907
9129	2.4485
9130	1.7202
9131	2.1761
9132	2.2773
9133	1.9991
9134	1.1914
9135	1.4732
9136	1.8046
9137	2.297
9138	2.4915
9139	2.8112
9140	2.549
9141	2.4521
9142	1.8127
9143	1.2824
9144	1.7282
9145	1.9678
9146	1.8527
9147	1.8636
9148	1.8753
9149	1.8935
9150	2.2861
9151	2.3188
9152	2.0727
9153	1.9896
9154	1.8454
9155	1.9357
9156	1.8811
9157	1.9773
9158	2.0508
9159	2.1535
9160	2.1797
9161	2.1258
9162	1.7908
9163	1.396
9164	1.3028
9165	1.7427
9166	1.7012
9167	1.1389
9168	1.0202
9169	0.63566
9170	0.79298
9171	0.87529
9172	1.0341
9173	1.4135
9174	1.1542
9175	0.92773
9176	0.83668
9177	1.1586
9178	1.337
9179	0.97288
9180	1.718
9181	0.67135
9182	0.50311
9183	1.0064
9184	0.83596
9185	0.39167
9186	0.57813
9187	0.61454
9188	1.0231
9189	1.1965
9190	1.2963
9191	1.1695
9192	0.74928
9193	0.63129
9194	0.71432
9195	0.44266
9196	0.91753
9197	1.2613
9198	1.313
9199	1.4907
9200	1.5599
9201	1.337
9202	1.3188
9203	1.4813
9204	1.3108
9205	1.5046
9206	1.3101
9207	1.2606
9208	1.4194
9209	1.4885
9210	1.7733
9211	1.7624
9212	1.8804
9213	1.8928
9214	2.0268
9215	1.9729
9216	1.852
9217	1.7682
9218	1.7893
9219	1.7908
9220	1.7333
9221	1.7507
9222	1.793
9223	1.758
9224	1.8593
9225	1.9022
9226	1.9051
9227	1.9336
9228	2.0545
9229	2.12
9230	2.2547
9231	2.2875
9232	2.1826
9233	2.0552
9234	2.2395
9235	2.037
9236	2.1921
9237	2.4201
9238	2.3851
9239	2.3465
9240	2.1084
9241	2.4121
9242	2.8272
9243	2.7435
9244	2.4601
9245	2.7741
9246	2.9612
9247	2.986
9248	2.9438
9249	2.8534
9250	3.0698
9251	2.699
9252	2.8192
9253	2.8986
9254	3.0989
9255	2.8032
9256	2.525
9257	2.423
9258	2.4427
9259	2.581
9260	2.97
9261	3.3181
9262	2.2329
9263	2.5738
9264	2.4791
9265	2.4572
9266	2.5912
9267	2.7864
9268	3.0683
9269	3.2395
9270	2.919
9271	2.8054
9272	2.6765
9273	2.8767
9274	2.6568
9275	2.2285
9276	1.9896
9277	1.7631
9278	2.9707
9279	2.2671
9280	1.1863
9281	1.4463
9282	1.3159
9283	2.8505
9284	2.9933
9285	2.6335
9286	2.1142
9287	1.0035
9288	0.34652
9289	0.78861
9290	0.64513
9291	1.6175
9292	1.7748
9293	1.4747
9294	1.3968
9295	1.7471
9296	1.6211
9297	1.7631
9298	2.2016
9299	2.4405
9300	2.3021
9301	2.254
9302	2.5475
9303	2.5111
9304	2.7908
9305	2.7209
9306	2.9765
9307	2.9496
9308	2.9292
9309	2.7697
9310	2.6575
9311	2.6094
9312	2.5956
9313	2.6823
9314	2.7063
9315	2.8061
9316	2.7267
9317	2.6065
9318	2.4631
9319	2.2475
9320	1.809
9321	1.6408
9322	1.4594
9323	1.4215
9324	1.3436
9325	1.6604
9326	2.0807
9327	2.2963
9328	2.211
9329	2.0821
9330	1.8957
9331	1.9044
9332	1.8964
9333	1.8076
9334	1.6954
9335	1.9226
9336	1.895
9337	2.0617
9338	2.1062
9339	2.7609
9340	2.8593
9341	2.6706
9342	2.4346
9343	2.3043
9344	2.3174
9345	1.785
9346	1.5643
9347	1.7223
9348	1.683
9349	1.7274
9350	1.7209
9351	1.7886
9352	1.7915
9353	1.4871
9354	1.5621
9355	1.5563
9356	1.6531
9357	1.8017
9358	2.0428
9359	2.1105
9360	2.1098
9361	1.7376
9362	1.4674
9363	1.3494
9364	1.2344
9365	1.2307
9366	1.2518
9367	1.5009
9368	1.5228
9369	1.4922
9370	1.5417
9371	1.5213
9372	1.458
9373	0.91534
9374	0.59706
9375	0.55118
9376	0.54608
9377	0.68082
9378	1.0938
9379	0.71433
9380	0.41498
9381	0.35307
9382	0.31083
9383	0.31374
9384	0.51258
9385	0.4514
9386	0.3152
9387	0.38075
9388	1.0967
9389	1.0647
9390	0.75293
9391	0.93064
9392	0.86946
9393	0.67354
9394	0.78643
9395	1.2365
9396	1.3669
9397	0.54608
9398	0.78861
9399	0.81848
9400	0.6262
9401	0.52423
9402	1.104
9403	1.8127
9404	2.1936
9405	1.9452
9406	1.8163
9407	1.5679
9408	1.7231
9409	1.5818
9410	1.5352
9411	2.2161
9412	2.4121
9413	1.9095
9414	2.1003
9415	2.1295
9416	2.2744
9417	2.3538
9418	2.2373
9419	2.4696
9420	2.9059
9421	2.289
9422	1.3247
9423	1.6408
9424	1.5191
9425	1.7347
9426	2.085
9427	2.5053
9428	2.7733
9429	2.7937
9430	2.4558
9431	2.2795
9432	2.1317
9433	1.9438
9434	1.9212
9435	2.0836
9436	2.2832
9437	2.0945
9438	2.0246
9439	1.9583
9440	2.053
9441	2.0639
9442	1.9904
9443	1.8855
9444	1.71
9445	1.6735
9446	1.9576
9447	2.1368
9448	2.1601
9449	1.9175
9450	1.7267
9451	1.3713
9452	0.47907
9453	0.31083
9454	1.3349
9455	1.9153
9456	2.0799
9457	2.3531
9458	2.7209
9459	3.0749
9460	3.2722
9461	3.2861
9462	3.0202
9463	2.9438
9464	2.8571
9465	2.6444
9466	2.4958
9467	2.1666
9468	1.6903
9469	1.7697
9470	2.0406
9471	2.4725
9472	3.0938
9473	3.8811
9474	4.1586
9475	4.1288
9476	3.8702
9477	3.6116
9478	3.3939
9479	3.0843
9480	2.785
9481	2.6641
9482	3.3086
9483	3.7617
9484	3.825
9485	4.144
9486	4.0807
9487	3.9416
9488	3.8738
9489	3.7486
9490	3.4521
9491	2.7923
9492	2.4026
9493	2.0952
9494	1.6808
9495	1.9663
9496	1.4565
9497	0.37128
9498	1.0421
9499	1.4295
9500	1.6539
9501	1.8636
9502	1.8695
9503	2.506
9504	3.2744
9505	2.5942
9506	2.6211
9507	2.2606
9508	2.144
9509	1.0472
9510	0.61527
9511	1.2161
9512	0.72816
9513	1.0166
9514	1.2598
9515	1.8804
9516	1.7267
9517	1.5563
9518	1.5395
9519	1.002
9520	0.4798
9521	0.3101
9522	0.3101
9523	0.31228
9524	0.94739
9525	0.91097
9526	0.90733
9527	1.2642
9528	1.2176
9529	1.5264
9530	1.4106
9531	1.5789
9532	1.3749
9533	0.86218
9534	0.64295
9535	0.31374
9536	0.3101
9537	0.33341
9538	0.78643
9539	0.98526
9540	0.72452
9541	1.1572
9542	2.3771
9543	2.2497
9544	2.5017
9545	2.4208
9546	2.4973
9547	2.3749
9548	2.4033
9549	2.356
9550	2.136
9551	1.7296
9552	1.1381
9553	1.0326
9554	1.3312
9555	1.281
9556	1.2016
9557	1.1885
9558	1.6094
9559	2.659
9560	2.4434
9561	1.978
9562	1.8258
9563	1.7551
9564	1.64
9565	1.5832
9566	0.91243
9567	0.31811
9568	0.31374
9569	0.43246
9570	0.50675
9571	0.84907
9572	0.92627
9573	0.66844
9574	0.43246
9575	0.35963
9576	0.3152
9577	0.31957
9578	0.39167
9579	0.34433
9580	0.31083
9581	0.32103
9582	0.42809
9583	0.36764
9584	0.35161
9585	0.81629
9586	1.1746
9587	0.6546
9588	1.1156
9589	1.4762
9590	1.4834
9591	0.7522
9592	0.3873
9593	0.53151
9594	0.51913
9595	0.52496
9596	0.91097
9597	1.2344
9598	1.4936
9599	1.8476
9600	1.6233
9601	0.88403
9602	0.57813
9603	0.69102
9604	0.77113
9605	0.63275
9606	0.60289
9607	0.44047
9608	0.48563
9609	0.51549
9610	0.31665
9611	0.41279
9612	0.52933
9613	0.3589
9614	0.59196
9615	0.88184
9616	0.92481
9617	0.41207
9618	0.40842
9619	0.44775
9620	0.85271
9621	1.1928
9622	0.68301
9623	0.98308
9624	1.3181
9625	1.2584
9626	1.4856
9627	0.95322
9628	0.92117
9629	0.90442
9630	0.93137
9631	2.1579
9632	2.8644
9633	3.0807
9634	2.3276
9635	1.5366
9636	1.0858
9637	1.0421
9638	1.2212
9639	1.0748
9640	0.97871
9641	0.9554
9642	1.1826
9643	1.2409
9644	1.8833
9645	1.4725
9646	1.4747
9647	1.5359
9648	1.4186
9649	1.5046
9650	1.1979
9651	1.1098
9652	0.99255
9653	1.1761
9654	1.2038
9655	0.99255
9656	1.1557
9657	1.3188
9658	1.7551
9659	2.2912
9660	2.1389
9661	1.9183
9662	1.7245
9663	1.5606
9664	1.458
9665	0.93501
9666	0.77623
9667	1.1215
9668	1.3174
9669	1.3713
9670	0.82357
9671	1.959
9672	3.6357
9673	3.7813
9674	3.506
9675	3.5483
9676	3.4419
9677	3.5512
9678	2.4995
9679	1.136
9680	2.5847
9681	3.3735
9682	2.825
9683	2.3837
9684	1.6633
9685	0.64076
9686	0.67062
9687	1.8105
9688	1.6138
9689	1.2547
9690	3.1244
9691	3.0545
9692	1.6393
9693	1.6335
9694	0.76822
9695	0.31738
9696	0.31665
9697	0.3101
9698	0.31301
9699	0.67864
9700	1.4157
9701	1.9539
9702	1.1797
9703	0.35526
9704	0.31957
9705	0.3101
9706	0.3101
9707	0.3101
9708	0.34797
9709	1.0807
9710	1.7107
9711	1.4194
9712	0.76749
9713	1.4529
9714	2.8411
9715	1.6
9716	1.0756
9717	2.1011
9718	2.8738
9719	3.9569
9720	4.7617
9721	3.9379
9722	2.9314
9723	3.474
9724	2.7209
9725	2.1732
9726	1.6349
9727	1.4827
9728	3.9234
9729	4.5053
9730	3.8775
9731	2.3327
9732	1.1229
9733	0.44484
9734	1.289
9735	2.1724
9736	1.8425
9737	1.3043
9738	1.3655
9739	1.1404
9740	1.9052
9741	2.2569
9742	1.8374
9743	1.6495
9744	0.7755
9745	1.3873
9746	1.4951
9747	1.0545
9748	1.5818
9749	1.0129
9750	0.4077
9751	1.4798
9752	1.8127
9753	1.8083
9754	1.179
9755	0.71942
9756	1.4448
9757	0.80537
9758	1.0719
9759	1.9561
9760	1.9933
9761	1.5992
9762	1.1914
9763	0.46305
9764	0.44193
9765	0.68009
9766	0.36472
9767	0.68665
9768	0.32685
9769	1.3392
9770	1.5825
9771	1.9357
9772	1.5927
9773	1.6357
9774	1.6408
9775	1.3553
9776	0.59051
9777	0.72234
9778	0.48344
9779	0.3873
9780	1.3465
9781	2.0537
9782	0.92773
9783	0.59561
9784	1.1637
9785	0.34433
9786	0.73617
9787	1.5228
9788	1.895
9789	1.2059
9790	1.2555
9791	1.1797
9792	0.91971
9793	0.49801
9794	1.069
9795	1.9984
9796	1.7253
9797	0.52277
9798	0.45649
9799	0.62474
9800	0.34142
9801	0.50092
9802	0.9758
9803	1.5555
9804	1.8797
9805	1.8534
9806	1.8527
9807	1.0078
9808	0.32904
9809	0.3589
9810	0.44193
9811	0.33632
9812	1.3604
9813	1.8097
9814	0.6648
9815	1.0901
9816	1.096
9817	0.59561
9818	0.59633
9819	0.32976
9820	0.58614
9821	0.31228
9822	0.3101
9823	0.3101
9824	0.40406
9825	0.62692
9826	0.33268
9827	0.38148
9828	0.40478
9829	0.58031
9830	0.91534
9831	0.3487
9832	0.33486
9833	1.2081
9834	0.85999
9835	1.2562
9836	2.0712
9837	1.742
9838	0.66771
9839	1.6444
9840	2.1353
9841	2.8716
9842	2.3247
9843	1.5657
9844	0.9219
9845	1.5548
9846	1.077
9847	0.86363
9848	0.64149
9849	1.2351
9850	2.2839
9851	0.97216
9852	0.9219
9853	1.986
9854	1.3684
9855	0.7806
9856	0.4849
9857	1.3968
9858	2.1615
9859	1.8724
9860	2.0202
9861	2.6553
9862	2.9794
9863	2.8869
9864	3.3451
9865	3.4303
9866	2.3123
9867	2.3567
9868	3.2504
9869	3.3174
9870	2.7005
9871	2.667
9872	3.0253
9873	2.8032
9874	2.2198
9875	2.3655
9876	2.0967
9877	2.1885
9878	2.9146
9879	2.8462
9880	2.4878
9881	1.3997
9882	1.7966
9883	1.9022
9884	2.0829
9885	1.9467
9886	1.5104
9887	1.3414
9888	1.7806
9889	2.0778
9890	2.7253
9891	3.155
9892	2.4936
9893	2.0195
9894	2.1484
9895	2.3094
9896	3.3487
9897	2.9926
9898	2.0734
9899	1.5577
9900	1.3727
9901	1.1615
9902	0.50456
9903	0.36837
9904	1.9692
9905	2.1914
9906	1.3035
9907	1.3043
9908	1.4689
9909	3.2263
9910	2.6451
9911	1.8636
9912	1.3909
9913	1.8571
9914	2.144
9915	1.1673
9916	1.2198
9917	2.0027
9918	2.498
9919	1.9598
9920	1.8119
9921	1.8323
9922	2.2642
9923	2.112
9924	2.1557
9925	1.2147
9926	1.0676
9927	1.4514
9928	1.2802
9929	1.0406
9930	1.4536
9931	2.2788
9932	1.0362
9933	1.0632
9934	1.6823
9935	1.6597
9936	1.1681
9937	1.525
9938	1.3647
9939	0.59779
9940	0.51258
9941	0.53515
9942	0.71214
9943	1.01
9944	0.78934
9945	1.4864
9946	0.76531
9947	0.54535
9948	0.78716
9949	1.1819
9950	0.73836
9951	0.57376
9952	0.81338
9953	0.5337
9954	0.43173
9955	0.51476
9956	0.32467
9957	0.4412
9958	0.52496
9959	0.60872
9960	0.89859
9961	1.8716
9962	1.903
9963	0.71942
9964	0.33559
9965	0.55919
9966	1.6765
9967	2.1615
9968	1.1455
9969	2.0836
9970	2.9459
9971	2.9882
9972	2.6743
9973	2.951
9974	3.3662
9975	3.7558
9976	3.214
9977	2.9955
9978	1.9794
9979	2.0923
9980	2.34
9981	2.8061
9982	2.6262
9983	2.1164
9984	1.8855
9985	1.1739
9986	1.1317
9987	1.3203
9988	1.0202
9989	0.68373
9990	0.71797
9991	2.3625
9992	2.4004
9993	2.1433
9994	2.1127
9995	1.5002
9996	1.3385
9997	0.78789
9998	0.33778
9999	0.59706
10000	1.3807
